year,state,state_po,state_fips,state_cen,state_ic,office,district,stage,runoff,special,candidate,party,writein,mode,candidatevotes,totalvotes,unofficial,version
1984,Missouri,MO,29,43,34,US House,6,gen,FALSE,FALSE,Tom Coleman,republican,FALSE,total,150996,232913,FALSE,20200424
1984,Missouri,MO,29,43,34,US House,7,gen,FALSE,FALSE,Gene Taylor,republican,FALSE,total,164586,236453,FALSE,20200424
1984,Missouri,MO,29,43,34,US House,8,gen,FALSE,FALSE,Bill Emerson,republican,FALSE,total,134186,205108,FALSE,20200424
1984,Missouri,MO,29,43,34,US House,9,gen,FALSE,FALSE,Carrie Francke,republican,FALSE,total,110100,233688,FALSE,20200424
1984,Montana,MT,30,81,64,US House,1,gen,FALSE,FALSE,Gary K. Carlson,republican,FALSE,total,61794,193452,FALSE,20200424
1984,Montana,MT,30,81,64,US House,2,gen,FALSE,FALSE,Ron Marlenee,republican,FALSE,total,116932,177377,FALSE,20200424
1984,Nebraska,NE,31,46,35,US House,1,gen,FALSE,FALSE,Doug Bereuter,republican,FALSE,total,158836,214364,FALSE,20200424
1984,Nebraska,NE,31,46,35,US House,2,gen,FALSE,FALSE,Hal Daub,republican,FALSE,total,139384,214883,FALSE,20200424
1984,Nebraska,NE,31,46,35,US House,3,gen,FALSE,FALSE,Virginia Smith,republican,FALSE,total,183901,220814,FALSE,20200424
1984,Nevada,NV,32,88,65,US House,1,gen,FALSE,FALSE,Peggy Cavnar,republican,FALSE,total,55391,130518,FALSE,20200424
1984,Nevada,NV,32,88,65,US House,2,gen,FALSE,FALSE,Barbara F. Vucanovich,republican,FALSE,total,99775,140106,FALSE,20200424
1984,New Hampshire,NH,33,12,4,US House,1,gen,FALSE,FALSE,Robert C. Smith,republican,FALSE,total,111627,190486,FALSE,20200424
1984,New Hampshire,NH,33,12,4,US House,2,gen,FALSE,FALSE,Judd Gregg,republican,FALSE,total,138975,182411,FALSE,20200424
1984,New Jersey,NJ,34,22,12,US House,1,gen,FALSE,FALSE,Frederick A. Busch Jr.,republican,FALSE,total,58800,211711,FALSE,20200424
1984,New Jersey,NJ,34,22,12,US House,2,gen,FALSE,FALSE,Raymond G. Massie,republican,FALSE,total,77231,210072,FALSE,20200424
1984,New Jersey,NJ,34,22,12,US House,3,gen,FALSE,FALSE,Brian T. Kennedy,republican,FALSE,total,105028,229422,FALSE,20200424
1984,New Jersey,NJ,34,22,12,US House,4,gen,FALSE,FALSE,Christopher H. Smith,republican,FALSE,total,139295,227203,FALSE,20200424
1984,New Jersey,NJ,34,22,12,US House,5,gen,FALSE,FALSE,Marge Roukema,republican,FALSE,total,171979,241645,FALSE,20200424
1984,New Jersey,NJ,34,22,12,US House,6,gen,FALSE,FALSE,Dennis Adams,republican,FALSE,total,90862,212080,FALSE,20200424
1984,New Jersey,NJ,34,22,12,US House,7,gen,FALSE,FALSE,Matthew J. Rinaldo,republican,FALSE,total,165685,223282,FALSE,20200424
1984,New Jersey,NJ,34,22,12,US House,8,gen,FALSE,FALSE,Marguerite A. Page,republican,FALSE,total,69973,189395,FALSE,20200424
1984,New Jersey,NJ,34,22,12,US House,9,gen,FALSE,FALSE,Neil Romano,republican,FALSE,total,89166,238659,FALSE,20200424
1984,New Jersey,NJ,34,22,12,US House,10,gen,FALSE,FALSE,Howard E. Berkeley,republican,FALSE,total,21712,132956,FALSE,20200424
1984,New Jersey,NJ,34,22,12,US House,11,gen,FALSE,FALSE,Dean A. Gallo,republican,FALSE,total,133662,239700,FALSE,20200424
1984,New Jersey,NJ,34,22,12,US House,12,gen,FALSE,FALSE,Jim Courter,republican,FALSE,total,148042,227833,FALSE,20200424
1984,New Jersey,NJ,34,22,12,US House,13,gen,FALSE,FALSE,H. James Saxton,republican,FALSE,total,141136,232483,FALSE,20200424
1984,New Jersey,NJ,34,22,12,US House,14,gen,FALSE,FALSE,Edward T. Magee,republican,FALSE,total,58265,175217,FALSE,20200424
1984,New Mexico,NM,35,85,66,US House,1,gen,FALSE,FALSE,Manuel Lujan Jr.,republican,FALSE,total,115808,178342,FALSE,20200424
1984,New Mexico,NM,35,85,66,US House,2,gen,FALSE,FALSE,Joseph R. Skeen,republican,FALSE,total,116006,156069,FALSE,20200424
1984,New Mexico,NM,35,85,66,US House,3,gen,FALSE,FALSE,Louis H. Gallegos,republican,FALSE,total,62351,165209,FALSE,20200424
1984,New York,NY,36,21,13,US House,1,gen,FALSE,FALSE,William Carney,republican,FALSE,total,92262,201580,FALSE,20200424
1984,New York,NY,36,21,13,US House,2,gen,FALSE,FALSE,Paul Aniboli,republican,FALSE,total,69247,178503,FALSE,20200424
1984,New York,NY,36,21,13,US House,3,gen,FALSE,FALSE,Robert P. Quinn,republican,FALSE,total,100591,235751,FALSE,20200424
1984,New York,NY,36,21,13,US House,4,gen,FALSE,FALSE,Norman F. Lent,republican,FALSE,total,138209,224679,FALSE,20200424
1984,New York,NY,36,21,13,US House,5,gen,FALSE,FALSE,Raymond J. McGrath,republican,FALSE,total,125236,222191,FALSE,20200424
1984,New York,NY,36,21,13,US House,6,gen,FALSE,FALSE,Philip J. Veltre,republican,FALSE,total,18195,145138,FALSE,20200424
1984,New York,NY,36,21,13,US House,7,gen,FALSE,FALSE,Gustave A. Reifenkugel,republican,FALSE,total,37784,141044,FALSE,20200424
1984,New York,NY,36,21,13,US House,8,gen,FALSE,FALSE,Robert L. Brandofino,republican,FALSE,total,54264,166573,FALSE,20200424
1984,New York,NY,36,21,13,US House,9,gen,FALSE,FALSE,Serphin R. Maltese,republican,FALSE,total,54089,135330,FALSE,20200424
1984,New York,NY,36,21,13,US House,10,gen,FALSE,FALSE,John H. Fox,republican,FALSE,total,36876,159992,FALSE,20200424
1984,New York,NY,36,21,13,US House,11,gen,FALSE,FALSE,Nathaniel Hendricks,republican,FALSE,total,12494,95064,FALSE,20200424
1984,New York,NY,36,21,13,US House,12,gen,FALSE,FALSE,Joseph N. Caesar,republican,FALSE,total,7053,90656,FALSE,20200424
1984,New York,NY,36,21,13,US House,13,gen,FALSE,FALSE,Lew Y. Levin,republican,FALSE,total,37408,125347,FALSE,20200424
1984,New York,NY,36,21,13,US House,14,gen,FALSE,FALSE,Guy V. Molinari,republican,FALSE,total,98148,166817,FALSE,20200424
1984,New York,NY,36,21,13,US House,15,gen,FALSE,FALSE,Bill Green,republican,FALSE,total,102317,192048,FALSE,20200424
1984,New York,NY,36,21,13,US House,16,gen,FALSE,FALSE,Charles B. Rangel,republican,FALSE,total,13422,121398,FALSE,20200424
1984,New York,NY,36,21,13,US House,17,gen,FALSE,FALSE,Kenneth Katzman,republican,FALSE,total,33316,199479,FALSE,20200424
1984,New York,NY,36,21,13,US House,18,gen,FALSE,FALSE,Curtis Johnson,republican,FALSE,total,8970,96328,FALSE,20200424
1984,New York,NY,36,21,13,US House,19,gen,FALSE,FALSE,Mario Biaggi,republican,FALSE,total,66025,163539,FALSE,20200424
1984,New York,NY,36,21,13,US House,20,gen,FALSE,FALSE,Joseph J. Dioguardi,republican,FALSE,total,93518,213349,FALSE,20200424
1984,New York,NY,36,21,13,US House,21,gen,FALSE,FALSE,Hamilton Fish Jr.,republican,FALSE,total,141091,204327,FALSE,20200424
1984,New York,NY,36,21,13,US House,22,gen,FALSE,FALSE,Benjamin A. Gilman,republican,FALSE,total,144278,210486,FALSE,20200424
1984,New York,NY,36,21,13,US House,23,gen,FALSE,FALSE,Frank Wicks,republican,FALSE,total,49092,241846,FALSE,20200424
1984,New York,NY,36,21,13,US House,24,gen,FALSE,FALSE,Gerald B. Solomon,republican,FALSE,total,147150,224207,FALSE,20200424
1984,New York,NY,36,21,13,US House,25,gen,FALSE,FALSE,Sherwood L. Boehlert,republican,FALSE,total,140256,192690,FALSE,20200424
1984,New York,NY,36,21,13,US House,26,gen,FALSE,FALSE,David O'B. Martin,republican,FALSE,total,122168,185920,FALSE,20200424
1984,New York,NY,36,21,13,US House,27,gen,FALSE,FALSE,George C. Wortley,republican,FALSE,total,112247,215816,FALSE,20200424
1984,New York,NY,36,21,13,US House,28,gen,FALSE,FALSE,Constance E. Cook,republican,FALSE,total,90324,218061,FALSE,20200424
1984,New York,NY,36,21,13,US House,29,gen,FALSE,FALSE,Frank Horton,republican,FALSE,total,138362,198662,FALSE,20200424
1984,New York,NY,36,21,13,US House,30,gen,FALSE,FALSE,Fred J. Eckert,republican,FALSE,total,109184,220273,FALSE,20200424
1984,New York,NY,36,21,13,US House,31,gen,FALSE,FALSE,Jack F. Kemp,republican,FALSE,total,152810,224488,FALSE,20200424
1984,New York,NY,36,21,13,US House,32,gen,FALSE,FALSE,Anthony J. Murty,republican,FALSE,total,54320,201776,FALSE,20200424
1984,New York,NY,36,21,13,US House,33,gen,FALSE,FALSE,David S. Lewandowski,republican,FALSE,total,37411,200078,FALSE,20200424
1984,New York,NY,36,21,13,US House,34,gen,FALSE,FALSE,Jill Houghton Emery,republican,FALSE,total,84520,204478,FALSE,20200424
1984,North Carolina,NC,37,56,47,US House,1,gen,FALSE,FALSE,Herbert W. Lee,republican,FALSE,total,60153,182968,FALSE,20200424
1984,North Carolina,NC,37,56,47,US House,2,gen,FALSE,FALSE,Frank H. Hill,republican,FALSE,total,58312,180604,FALSE,20200424
1984,North Carolina,NC,37,56,47,US House,3,gen,FALSE,FALSE,Danny G. Moody,republican,FALSE,total,56096,156281,FALSE,20200424
1984,North Carolina,NC,37,56,47,US House,4,gen,FALSE,FALSE,William W. (Bill) Cobey Jr.,republican,FALSE,total,117436,231898,FALSE,20200424
1984,North Carolina,NC,37,56,47,US House,5,gen,FALSE,FALSE,Stuart (Stu) Epperson,republican,FALSE,total,106599,216430,FALSE,20200424
1984,North Carolina,NC,37,56,47,US House,6,gen,FALSE,FALSE,Howard Coble,republican,FALSE,total,102925,203473,FALSE,20200424
1984,North Carolina,NC,37,56,47,US House,7,gen,FALSE,FALSE,S. Thomas (Tommy) Rhodes,republican,FALSE,total,63625,155782,FALSE,20200424
1984,North Carolina,NC,37,56,47,US House,8,gen,FALSE,FALSE,Harris D. Blake,republican,FALSE,total,96354,196085,FALSE,20200424
1984,North Carolina,NC,37,56,47,US House,9,gen,FALSE,FALSE,J. Alex McMillan,republican,FALSE,total,109420,218519,FALSE,20200424
1984,North Carolina,NC,37,56,47,US House,10,gen,FALSE,FALSE,James T. (Jim) Broyhill,republican,FALSE,total,142873,194733,FALSE,20200424
1984,North Carolina,NC,37,56,47,US House,11,gen,FALSE,FALSE,William M. (Bill) Hendon,republican,FALSE,total,112598,220882,FALSE,20200424
1984,North Dakota,ND,38,44,36,US House,0,gen,FALSE,FALSE,Lois Ivers Altenburg,republican,FALSE,total,65761,308729,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,1,gen,FALSE,FALSE,Norman A. Murdock,republican,FALSE,total,88859,220658,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,2,gen,FALSE,FALSE,Willis D. Gradison Jr.,republican,FALSE,total,149856,218453,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,4,gen,FALSE,FALSE,Michael G. Oxley,republican,FALSE,total,162199,209217,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,5,gen,FALSE,FALSE,Delbert L. Latta,republican,FALSE,total,132582,211391,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,6,gen,FALSE,FALSE,Bob McEwan,republican,FALSE,total,150101,202828,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,7,gen,FALSE,FALSE,Michael DeWine,republican,FALSE,total,147885,192858,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,8,gen,FALSE,FALSE,Thomas N. Kindness,republican,FALSE,total,155200,201873,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,9,gen,FALSE,FALSE,Frank Venner,republican,FALSE,total,93210,214909,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,10,gen,FALSE,FALSE,Clarence E. Miller,republican,FALSE,total,149337,204509,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,11,gen,FALSE,FALSE,Dean Beagle,republican,FALSE,total,66278,199374,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,12,gen,FALSE,FALSE,John R. Kasich,republican,FALSE,total,148899,214114,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,13,gen,FALSE,FALSE,William G. Schaffner,republican,FALSE,total,59610,198756,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,14,gen,FALSE,FALSE,Jean E. Bender,republican,FALSE,total,62366,218095,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,15,gen,FALSE,FALSE,Chalmers P. Wylie,republican,FALSE,total,148311,207181,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,16,gen,FALSE,FALSE,Ralph Regula,republican,FALSE,total,152399,210447,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,17,gen,FALSE,FALSE,Lyle Williams,republican,FALSE,total,105449,230661,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,18,gen,FALSE,FALSE,Kenneth P. Burt Jr.,republican,FALSE,total,49356,205115,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,19,gen,FALSE,FALSE,Matthew J. Hatchadorian,republican,FALSE,total,107957,252839,FALSE,20200424
1984,Ohio,OH,39,31,24,US House,21,gen,FALSE,FALSE,Robert L. Woodall,republican,FALSE,total,29500,200648,FALSE,20200424
1984,Oklahoma,OK,40,73,53,US House,1,gen,FALSE,FALSE,Frank Keating,republican,FALSE,total,103098,218093,FALSE,20200424
1984,Oklahoma,OK,40,73,53,US House,2,gen,FALSE,FALSE,Gary K. Rice,republican,FALSE,total,51889,200013,FALSE,20200424
1984,Oklahoma,OK,40,73,53,US House,3,gen,FALSE,FALSE,Patrick K. Miller,republican,FALSE,total,39454,177418,FALSE,20200424
1984,Oklahoma,OK,40,73,53,US House,4,gen,FALSE,FALSE,Jerry Smith,republican,FALSE,total,60844,172039,FALSE,20200424
1984,Oklahoma,OK,40,73,53,US House,5,gen,FALSE,FALSE,Mickey Edwards,republican,FALSE,total,135167,178726,FALSE,20200424
1984,Oklahoma,OK,40,73,53,US House,6,gen,FALSE,FALSE,Craig Dodd,republican,FALSE,total,67601,164595,FALSE,20200424
1984,Oregon,OR,41,92,72,US House,1,gen,FALSE,FALSE,Bill Moshofsky,republican,FALSE,total,122247,260667,FALSE,20200424
1984,Oregon,OR,41,92,72,US House,2,gen,FALSE,FALSE,Robert F. (Bob) Smith,republican,FALSE,total,132649,232826,FALSE,20200424
1984,Oregon,OR,41,92,72,US House,3,gen,FALSE,FALSE,Drew Davis,republican,FALSE,total,66394,239897,FALSE,20200424
1984,Oregon,OR,41,92,72,US House,4,gen,FALSE,FALSE,Bruce Long,republican,FALSE,total,96487,230687,FALSE,20200424
1984,Oregon,OR,41,92,72,US House,5,gen,FALSE,FALSE,Denny Smith,republican,FALSE,total,130424,239414,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,1,gen,FALSE,FALSE,Carmine Di Biase,republican,FALSE,total,49559,197682,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,2,gen,FALSE,FALSE,Ronald J. Sharper,republican,FALSE,total,18224,220295,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,3,gen,FALSE,FALSE,Flora L. Becker,republican,FALSE,total,85358,238786,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,4,gen,FALSE,FALSE,Jim Kunder,republican,FALSE,total,86769,200809,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,5,gen,FALSE,FALSE,Richard T. Schulze,republican,FALSE,total,141965,195551,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,6,gen,FALSE,FALSE,Gus Yatron,republican,FALSE,total,181165,181165,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,7,gen,FALSE,FALSE,Curt Weldon,republican,FALSE,total,124046,248504,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,8,gen,FALSE,FALSE,David A. Christian,republican,FALSE,total,108696,221344,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,9,gen,FALSE,FALSE,Bud Shuster,republican,FALSE,total,118437,177986,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,10,gen,FALSE,FALSE,Joseph M. McDade,republican,FALSE,total,150166,194737,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,11,gen,FALSE,FALSE,Robert P. Hudock,republican,FALSE,total,76692,185122,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,12,gen,FALSE,FALSE,Thomas J. Fullard III,republican,FALSE,total,57446,194494,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,13,gen,FALSE,FALSE,Lawrence Coughlin,republican,FALSE,total,133948,238704,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,14,gen,FALSE,FALSE,John Robert Clark,republican,FALSE,total,42616,213797,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,15,gen,FALSE,FALSE,Don Ritter,republican,FALSE,total,110338,189828,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,16,gen,FALSE,FALSE,Robert S. Walker,republican,FALSE,total,138477,177992,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,17,gen,FALSE,FALSE,George W. Gekas,republican,FALSE,total,129716,178651,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,18,gen,FALSE,FALSE,John G. Maxwell,republican,FALSE,total,87521,238489,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,19,gen,FALSE,FALSE,Bill Goodling,republican,FALSE,total,141196,186742,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,20,gen,FALSE,FALSE,Daniel Lloyd,republican,FALSE,total,50247,208998,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,21,gen,FALSE,FALSE,Tom Ridge,republican,FALSE,total,125730,192109,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,22,gen,FALSE,FALSE,Nancy S. Pryor,republican,FALSE,total,39752,194428,FALSE,20200424
1984,Pennsylvania,PA,42,23,14,US House,23,gen,FALSE,FALSE,Bill Clinger,republican,FALSE,total,94952,183909,FALSE,20200424
1984,Rhode Island,RI,44,15,5,US House,1,gen,FALSE,FALSE,Alfred R. Rego Jr.,republican,FALSE,total,60026,190610,FALSE,20200424
1984,Rhode Island,RI,44,15,5,US House,2,gen,FALSE,FALSE,Claudine Schneider,republican,FALSE,total,134282,198623,FALSE,20200424
